,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,epoch,date_time
377,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-78,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,560207970,0,28,0,0,560.637,128,[28 -64 1 0 0 0 0 0 0 0 0 0 0 -34 -2 -31 2 -28 4 -31 1 -29 -1 -30 5 -32 4 -28 7 -29 5 -28 7 -27 5 -32 6 -26 6 -26 7 -25 5 -25 4 -20 6 -19 4 -23 4 -20 3 -18 2 -21 -1 -18 0 -21 -1 -20 -2 -21 0 0 -2 -20 -1 -18 -4 -17 -3 -15 -1 -18 -2 -20 -6 -18 -6 -19 -7 -18 -3 -16 -5 -19 -2 -17 -2 -17 0 -15 0 -17 -1 -18 -3 -15 -2 -15 -3 -12 -3 -13 -3 -16 0 -14 1 -16 -4 -13 1 -10 -1 -10 0 0 0 0 0 0 0 0 0 0 ],1690357446,2023-07-26 07:44:06
378,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-79,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,562124459,0,28,0,0,562.523,128,[28 -64 1 0 0 0 0 0 0 0 0 0 -26 -7 -32 -8 -30 -7 -31 -5 -28 -7 -27 -7 -24 -8 -24 -7 -29 -5 -28 -6 -28 -7 -26 -11 -29 -6 -27 -7 -28 -8 -26 -4 -24 -8 -26 -6 -25 -8 -28 -6 -25 -8 -25 -5 -25 -5 -20 -11 -21 -7 -20 -10 0 0 -18 -6 -16 -5 -18 -3 -19 -5 -13 -2 -15 -3 -13 -3 -13 1 -13 1 -16 0 -10 -2 -11 0 -11 0 -11 -1 -12 2 -10 1 -9 3 -7 3 -8 4 -12 5 -12 5 -10 1 -10 4 -10 7 -11 8 -12 5 0 0 0 0 0 0 0 0 0 0 ],1690357448,2023-07-26 07:44:08
379,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-79,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,562127366,0,28,0,0,562.559,128,[28 -64 1 0 0 0 0 0 0 0 0 0 19 -24 20 -25 18 -26 28 -24 20 -21 19 -22 17 -23 16 -22 17 -22 18 -18 19 -22 19 -20 19 -22 17 -21 17 -21 17 -24 18 -20 20 -19 19 -19 20 -18 17 -22 16 -15 16 -14 15 -17 15 -16 16 -15 0 0 12 -11 11 -15 9 -17 9 -13 8 -14 6 -12 7 -9 7 -10 6 -11 4 -10 3 -11 5 -11 3 -12 3 -13 -1 -11 2 -9 0 -10 -1 -10 -2 -8 -4 -10 1 -9 -4 -12 0 -12 -1 -15 -2 -14 0 -15 0 0 0 0 0 0 0 0 0 0 ],1690357448,2023-07-26 07:44:08
380,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-80,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,564037277,0,28,0,0,564.436,128,[28 -64 1 0 0 0 0 0 0 0 0 0 -20 -19 -16 -20 -20 -24 -17 -19 -19 -21 -10 -19 -16 -20 -13 -20 -16 -19 -15 -18 -16 -16 -16 -18 -14 -14 -12 -13 -12 -15 -21 -12 -16 -13 -17 -14 -12 -14 -12 -11 -13 -11 -13 -6 -18 -8 -13 -9 -15 -9 -16 -8 0 0 -15 -7 -19 -6 -17 -4 -20 -5 -14 -8 -16 -9 -19 -7 -21 -5 -14 -12 -20 -6 -20 -6 -14 -7 -14 -7 -13 -6 -18 -10 -16 -7 -19 -10 -14 -6 -12 -10 -13 -6 -18 -8 -15 -9 -17 -6 -16 -7 -12 -5 -13 -8 0 0 0 0 0 0 0 0 0 0 ],1690357450,2023-07-26 07:44:10
381,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-79,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,564040076,0,28,0,0,564.476,128,[28 -64 1 0 0 0 0 0 0 0 0 0 16 -18 21 -21 20 -14 21 -18 19 -17 25 -12 19 -14 19 -14 20 -16 17 -14 18 -13 14 -11 16 -14 17 -14 19 -9 17 -12 13 -13 14 -12 16 -10 12 -14 10 -13 9 -14 13 -10 13 -13 10 -15 10 -18 0 0 8 -14 10 -15 8 -17 7 -15 10 -14 10 -16 10 -18 11 -19 9 -16 8 -15 8 -18 10 -18 9 -16 8 -17 11 -19 9 -16 7 -16 10 -14 8 -15 7 -16 3 -18 5 -14 8 -15 9 -15 9 -13 9 -10 0 0 0 0 0 0 0 0 0 0 ],1690357450,2023-07-26 07:44:10
382,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-79,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,564995321,0,28,0,0,565.394,128,[28 -64 1 0 0 0 0 0 0 0 0 0 24 6 31 8 27 9 27 4 25 7 24 6 25 6 21 7 27 6 26 7 28 13 25 12 25 10 26 9 23 8 22 8 25 12 27 8 22 11 21 11 16 6 23 10 17 10 20 6 17 5 17 7 0 0 15 5 18 5 13 3 14 3 15 1 13 -3 15 0 19 -1 16 -2 13 -2 14 -1 16 -3 16 0 16 -2 14 -1 15 -3 13 -3 15 -1 14 -1 14 -5 13 -5 14 -3 15 0 13 -2 12 -3 15 -2 0 0 0 0 0 0 0 0 0 0 ],1690357451,2023-07-26 07:44:11
383,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-79,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,564997983,0,157,0,0,565.425,128,[-99 -48 9 0 0 0 0 0 0 0 0 0 27 5 27 8 30 9 27 8 24 8 27 10 25 9 25 9 27 8 24 11 28 9 24 14 27 9 27 9 24 12 24 12 21 16 19 9 20 11 20 11 19 13 21 11 13 10 15 13 17 10 17 8 0 0 17 10 16 8 13 5 15 2 14 6 15 2 16 1 12 2 12 3 14 3 12 1 16 2 14 3 19 -1 13 -1 15 2 15 0 18 -4 15 0 11 2 17 2 16 0 11 4 16 3 14 3 14 -1 0 0 0 0 0 0 0 0 0 0 ],1690357451,2023-07-26 07:44:11
384,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-80,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,567870003,0,28,0,0,568.268,128,[28 -64 1 0 0 0 0 0 0 0 0 0 15 19 14 24 10 21 10 22 15 21 8 18 16 23 14 16 14 18 7 18 9 23 7 23 6 20 7 23 7 18 13 18 9 20 12 15 13 18 12 19 11 18 11 19 4 16 4 18 8 19 3 16 0 0 6 17 7 17 12 19 10 14 8 11 12 12 14 12 11 11 9 12 7 13 7 17 5 15 3 13 11 14 10 13 11 11 9 12 12 8 13 7 8 12 10 11 14 7 11 10 9 11 13 9 14 10 0 0 0 0 0 0 0 0 0 0 ],1690357454,2023-07-26 07:44:14
385,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-81,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,567875410,0,28,0,0,568.299,128,[28 -64 1 0 0 0 0 0 0 0 0 0 -12 23 -13 21 -13 23 -9 23 -13 21 -14 24 -17 19 -9 24 -12 20 -13 13 -11 21 -8 19 -12 20 -14 21 -12 16 -5 15 -12 21 -12 21 -8 18 -13 14 -11 17 -12 17 -12 16 -13 19 -12 17 -11 18 0 0 -11 16 -11 9 -13 14 -7 14 -12 16 -10 16 -12 12 -14 15 -9 12 -5 12 -8 11 -7 8 -9 13 -6 10 -8 14 -7 16 -7 13 -8 13 -7 13 -5 14 -7 19 -4 19 -9 13 -4 14 -5 18 -7 14 0 0 0 0 0 0 0 0 0 0 ],1690357454,2023-07-26 07:44:14
386,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-79,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,569788560,0,28,0,0,570.187,128,[28 -64 1 0 0 0 0 0 0 0 0 0 31 7 29 9 30 9 29 8 27 8 27 8 27 10 24 7 24 11 26 10 26 7 29 8 27 9 22 7 22 14 24 10 22 6 18 9 23 6 21 9 20 6 23 5 21 0 19 7 21 5 22 8 0 0 17 5 20 10 16 6 22 3 22 4 18 4 19 2 20 -1 18 3 17 4 22 5 16 2 21 3 19 2 17 6 18 -2 13 5 15 2 14 0 11 2 12 1 10 -1 15 1 12 -3 14 -3 12 1 0 0 0 0 0 0 0 0 0 0 ],1690357456,2023-07-26 07:44:16
387,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-79,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,569791041,0,28,0,0,570.217,128,[28 -64 1 0 0 0 0 0 0 0 0 0 9 -31 14 -29 12 -29 10 -30 7 -26 12 -29 11 -29 15 -27 8 -26 9 -24 9 -24 12 -26 15 -20 8 -23 8 -21 9 -27 10 -23 13 -25 10 -23 9 -18 8 -21 7 -20 8 -20 11 -23 5 -22 7 -19 0 0 8 -20 4 -19 7 -21 3 -18 3 -23 4 -20 2 -22 -1 -20 6 -23 8 -20 2 -21 6 -16 5 -16 9 -18 6 -20 7 -20 6 -17 5 -18 2 -14 5 -13 2 -14 1 -16 0 -14 0 -16 1 -12 2 -13 0 0 0 0 0 0 0 0 0 0 ],1690357456,2023-07-26 07:44:16
388,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-81,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,570747684,0,28,0,0,571.146,128,[28 -64 1 0 0 0 0 0 0 0 0 0 8 -35 8 -33 4 -32 7 -32 4 -28 6 -30 9 -29 1 -22 4 -30 4 -29 4 -32 5 -25 6 -23 6 -26 3 -22 6 -29 5 -20 6 -22 4 -22 7 -26 4 -20 3 -19 4 -18 4 -21 5 -20 4 -20 0 0 3 -17 4 -15 4 -21 1 -16 -1 -19 0 -19 3 -17 -1 -17 2 -18 6 -17 6 -20 6 -12 4 -16 8 -14 7 -14 4 -14 6 -12 8 -14 2 -10 7 -13 4 -13 1 -9 1 -17 1 -17 1 -14 1 -15 0 0 0 0 0 0 0 0 0 0 ],1690357457,2023-07-26 07:44:17
389,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-80,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,570750133,0,28,0,0,571.18,128,[28 -64 1 0 0 0 0 0 0 0 0 0 -8 29 -8 31 -9 30 -12 31 -9 25 -8 25 -8 26 -8 20 -8 26 -6 24 -8 25 -7 25 -7 23 -12 26 -8 23 -7 20 -7 25 -7 19 -9 18 -10 21 -6 20 -5 18 -4 18 -5 16 -3 20 -2 13 0 0 -5 17 -2 15 -3 18 -1 19 -5 14 -3 13 -3 18 -6 15 -2 16 -6 14 -5 15 -5 13 -4 13 -2 13 -5 12 -8 12 -4 9 -5 10 -3 10 -2 10 -1 11 -4 10 -1 9 1 12 -5 8 -4 12 0 0 0 0 0 0 0 0 0 0 ],1690357457,2023-07-26 07:44:17
390,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-85,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,570750581,0,157,0,0,571.22,384,[-99 -48 9 0 0 0 0 0 0 0 0 0 -21 12 -18 5 -19 8 -16 9 -12 9 -20 8 -15 5 -13 4 -12 7 -14 9 -11 5 -16 7 -11 3 -18 8 -14 7 -16 2 -16 2 -21 3 -9 7 -9 2 -17 4 -11 5 -5 0 -14 1 -12 4 -12 3 0 0 -14 5 -14 6 -11 3 -9 5 -8 4 -8 4 -11 -1 -11 2 -13 4 -14 7 -11 0 -14 1 -10 2 -12 4 -6 3 -7 0 -9 3 -3 2 -9 4 -8 3 -8 7 -13 1 -10 2 -4 4 -6 6 -8 5 0 0 0 0 0 0 0 0 0 0 ],1690357457,2023-07-26 07:44:17
391,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-79,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,571710488,0,28,0,0,572.109,128,[28 -64 1 0 0 0 0 0 0 0 0 0 5 23 5 20 9 18 6 22 7 22 5 20 7 19 7 18 12 24 5 24 7 25 4 25 8 26 6 23 3 25 6 24 4 26 3 24 3 24 2 25 1 22 5 22 1 21 3 19 3 20 -1 18 0 0 3 18 3 16 5 18 6 13 7 15 7 15 7 16 9 15 9 16 6 16 7 16 7 15 6 16 11 10 10 15 11 10 11 11 13 11 9 12 13 8 13 8 16 12 12 11 13 12 14 13 15 11 0 0 0 0 0 0 0 0 0 0 ],1690357458,2023-07-26 07:44:18
392,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-84,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,571714045,0,157,0,0,572.138,384,[-99 -48 9 0 0 0 0 0 0 0 0 0 -9 11 -12 8 -11 11 -10 9 -8 10 -9 6 -13 9 -14 9 -16 12 -13 11 -11 7 -14 10 -18 12 -19 11 -16 7 -20 6 -14 10 -12 7 -13 4 -17 7 -17 6 -15 4 -14 5 -11 7 -16 5 -16 7 0 0 -14 4 -12 4 -8 5 -9 0 -9 10 -10 6 -7 9 -4 5 -8 10 -8 3 -6 5 -9 8 -4 6 -6 8 -9 8 -15 13 -7 11 -11 10 -6 8 -7 8 -6 10 -5 8 -6 11 -6 16 -9 9 -11 14 0 0 0 0 0 0 0 0 0 0 ],1690357458,2023-07-26 07:44:18
393,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-78,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,572674025,0,28,0,0,573.072,128,[28 -64 1 0 0 0 0 0 0 0 0 0 9 -27 10 -26 10 -23 13 -24 10 -19 9 -22 16 -20 12 -20 14 -23 12 -19 11 -18 11 -20 15 -20 13 -18 13 -14 14 -20 10 -14 13 -12 8 -13 12 -15 7 -14 12 -16 7 -16 10 -16 7 -15 10 -20 0 0 6 -20 10 -16 6 -19 7 -20 5 -20 8 -19 10 -18 5 -25 5 -23 3 -20 7 -25 10 -21 8 -18 5 -20 10 -17 6 -19 6 -17 5 -16 6 -17 7 -15 1 -17 5 -18 5 -17 6 -19 0 -19 -2 -16 0 0 0 0 0 0 0 0 0 0 ],1690357459,2023-07-26 07:44:19
394,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-80,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,573634965,0,28,0,0,574.033,128,[28 -64 1 0 0 0 0 0 0 0 0 0 2 30 5 26 -1 24 2 26 3 24 1 24 2 26 -1 20 0 20 2 20 2 25 2 24 2 27 -2 24 -1 25 -3 24 -4 25 -6 22 -6 21 -6 19 -1 22 -5 22 -9 18 -4 18 -5 20 -6 19 0 0 -4 17 -3 14 -4 19 -2 13 -3 17 -1 15 -1 15 -3 17 1 12 2 16 0 18 0 18 6 16 4 16 2 15 -2 22 5 13 9 19 3 17 8 16 8 19 10 22 10 20 10 24 14 23 14 28 0 0 0 0 0 0 0 0 0 0 ],1690357460,2023-07-26 07:44:20
395,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-77,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,575546686,0,28,0,0,575.945,128,[28 -64 1 0 0 0 0 0 0 0 0 0 23 -13 23 -12 21 -12 24 -9 21 -9 23 -7 25 -8 23 -7 25 -10 25 -7 31 -8 28 -3 24 -7 27 -3 25 -3 30 -1 27 -2 24 -1 28 1 23 -1 22 0 22 -2 20 -1 23 -3 22 2 25 -2 0 0 18 0 20 -2 20 -3 19 -4 16 -3 16 -2 15 -4 16 -3 13 -1 13 -5 15 -3 13 -6 13 -7 12 -7 10 -10 11 -11 13 -12 8 -13 11 -9 10 -14 12 -15 7 -16 8 -16 10 -19 6 -21 10 -19 0 0 0 0 0 0 0 0 0 0 ],1690357462,2023-07-26 07:44:22
396,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-79,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,577451803,0,28,0,0,577.85,128,[28 -64 1 0 0 0 0 0 0 0 0 0 -27 8 -26 5 -29 4 -30 4 -26 4 -27 0 -23 -1 -24 -2 -27 0 -21 1 -25 -1 -25 0 -21 -3 -22 -3 -21 -1 -24 -3 -21 -2 -21 -5 -24 1 -19 -2 -21 1 -21 -2 -22 -3 -19 -3 -22 2 -20 -2 0 0 -20 0 -17 1 -18 0 -20 0 -16 -2 -19 -1 -21 -2 -18 -1 -18 3 -18 2 -17 1 -16 -2 -16 0 -15 -1 -16 3 -17 6 -17 2 -18 1 -17 6 -13 7 -14 7 -15 6 -14 8 -16 9 -17 13 -16 12 0 0 0 0 0 0 0 0 0 0 ],1690357464,2023-07-26 07:44:24
397,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-79,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,577454274,0,28,0,0,577.884,128,[28 -64 1 0 0 0 0 0 0 0 0 0 -20 -15 -25 -15 -21 -15 -20 -19 -19 -18 -16 -14 -14 -18 -14 -18 -17 -17 -19 -19 -17 -19 -12 -17 -17 -17 -13 -21 -12 -20 -15 -17 -13 -18 -12 -16 -13 -17 -8 -18 -11 -20 -12 -20 -12 -18 -14 -17 -11 -17 -8 -21 0 0 -7 -21 -9 -18 -10 -15 -13 -15 -10 -16 -11 -17 -10 -16 -10 -15 -9 -13 -8 -16 -5 -17 -11 -15 -9 -13 -10 -15 -10 -14 -13 -13 -11 -12 -10 -13 -11 -14 -14 -11 -14 -12 -14 -9 -16 -12 -18 -11 -18 -13 -18 -9 0 0 0 0 0 0 0 0 0 0 ],1690357464,2023-07-26 07:44:24
398,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-78,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,578408022,0,28,0,0,578.806,128,[28 -64 1 0 0 0 0 0 0 0 0 0 20 -2 24 -1 27 -4 27 2 25 3 26 -1 26 -2 28 -3 24 -3 29 -3 29 0 30 -2 29 1 28 3 29 1 29 2 29 3 26 3 30 4 26 4 19 5 28 2 23 4 23 5 21 1 21 3 0 0 19 2 16 3 17 1 17 1 16 -2 16 0 15 -3 13 -3 18 -6 14 -2 10 -6 14 -6 11 -9 13 -10 12 -11 16 -10 10 -13 8 -12 11 -9 3 -11 6 -15 12 -16 10 -18 12 -20 12 -17 9 -15 0 0 0 0 0 0 0 0 0 0 ],1690357465,2023-07-26 07:44:25
399,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-79,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,579368831,0,28,0,0,579.767,128,[28 -64 1 0 0 0 0 0 0 0 0 0 -28 0 -29 -7 -28 -7 -28 -5 -26 -5 -28 -5 -26 -6 -25 -4 -30 -8 -24 -3 -28 -5 -26 -8 -28 -4 -23 -3 -29 -7 -25 -2 -25 -1 -20 -6 -23 -10 -23 -8 -28 -7 -24 -5 -22 -5 -21 -5 -23 -3 -22 -7 0 0 -16 -4 -20 -1 -17 0 -17 -2 -18 0 -13 2 -18 -2 -12 0 -14 1 -15 3 -21 4 -16 2 -17 2 -18 0 -18 2 -16 2 -14 2 -12 4 -15 4 -21 1 -12 5 -10 9 -11 0 -9 11 -11 10 -16 9 0 0 0 0 0 0 0 0 0 0 ],1690357466,2023-07-26 07:44:26
400,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-81,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,580329674,0,28,0,0,580.728,128,[28 -64 1 0 0 0 0 0 0 0 0 0 -27 -3 -24 -3 -28 -1 -24 0 -25 0 -25 -2 -24 1 -24 -3 -25 -1 -21 -3 -24 -2 -25 -3 -25 0 -27 -2 -24 -4 -27 -2 -27 -5 -23 -2 -22 0 -22 -7 -20 -7 -24 -4 -21 -7 -21 -7 -20 -6 -21 -7 0 0 -14 -8 -15 -4 -17 -4 -14 -5 -17 -5 -13 -7 -15 -5 -14 -5 -16 -2 -14 -3 -17 -5 -17 -7 -15 -11 -17 -8 -17 -4 -15 -6 -20 -8 -16 -8 -14 -4 -21 3 -19 -8 -17 -2 -10 -14 -16 -1 -19 -11 -27 -3 0 0 0 0 0 0 0 0 0 0 ],1690357467,2023-07-26 07:44:27
401,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-81,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,581287772,0,28,0,0,581.686,128,[28 -64 1 0 0 0 0 0 0 0 0 0 3 -26 4 -23 7 -19 6 -29 3 -26 5 -30 -1 -26 3 -23 2 -25 4 -21 2 -30 7 -29 7 -31 8 -31 8 -32 7 -29 -1 -31 6 -26 11 -32 7 -30 3 -27 6 -28 12 -28 10 -24 12 -28 11 -23 0 0 9 -21 7 -19 8 -20 7 -15 5 -20 7 -21 6 -14 5 -17 10 -14 5 -11 1 -12 5 -7 0 -15 -2 -15 1 -10 -1 -16 -7 -16 -4 -12 -9 -16 -9 -15 -8 -13 -3 -10 -7 -14 -12 -16 -12 -13 -9 -18 0 0 0 0 0 0 0 0 0 0 ],1690357468,2023-07-26 07:44:28
402,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-79,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,583202016,0,28,0,0,583.6,128,[28 -64 1 0 0 0 0 0 0 0 0 0 -6 -30 -7 -28 -5 -24 -7 -27 -6 -30 -1 -27 -6 -27 -10 -29 -11 -25 -8 -28 -5 -30 -3 -24 -6 -29 -6 -28 -7 -29 -5 -27 -4 -27 -3 -21 2 -24 -3 -27 -6 -24 -1 -22 -5 -23 0 -21 -2 -22 -1 -17 0 0 -1 -20 -1 -20 -3 -15 -6 -14 -5 -16 -3 -20 -5 -17 -6 -18 -3 -16 -3 -19 -5 -17 -6 -20 -3 -17 -6 -18 -4 -14 0 -11 -4 -11 -3 -15 1 -11 -1 -14 -4 -13 -2 -14 -2 -13 -3 -16 -1 -12 -5 -9 0 0 0 0 0 0 0 0 0 0 ],1690357469,2023-07-26 07:44:29
403,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-80,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,583204669,0,28,0,0,583.636,128,[28 -64 1 0 0 0 0 0 0 0 0 0 -22 14 -24 15 -25 9 -22 12 -25 15 -24 13 -21 12 -21 13 -20 11 -25 14 -29 14 -25 15 -29 14 -24 11 -24 10 -23 12 -22 15 -23 11 -22 12 -18 14 -22 11 -20 10 -21 8 -16 12 -20 10 -16 10 0 0 -10 11 -17 15 -16 11 -13 14 -10 14 -13 12 -11 13 -12 10 -18 13 -13 13 -12 12 -9 11 -11 13 -13 10 -14 8 -12 8 -8 10 -9 12 -9 12 -5 8 -10 9 -9 13 -9 6 -9 7 -8 6 -5 10 0 0 0 0 0 0 0 0 0 0 ],1690357469,2023-07-26 07:44:29
404,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-82,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,584161551,0,28,0,0,584.56,128,[28 -64 1 0 0 0 0 0 0 0 0 0 12 -19 19 -12 14 -18 16 -22 15 -19 16 -18 18 -22 16 -18 18 -22 20 -22 22 -17 17 -20 17 -14 24 -21 18 -20 19 -20 21 -19 21 -18 18 -15 24 -11 19 -11 24 -10 21 -10 18 -8 15 -9 18 -10 0 0 12 -10 13 -10 12 -12 7 -11 9 -10 14 -14 12 -16 8 -14 9 -10 9 -12 8 -17 5 -13 7 -9 4 -9 3 -6 10 -10 4 -11 4 -12 3 -13 0 -15 2 -15 4 -15 -3 -20 -2 -15 1 -12 0 -23 0 0 0 0 0 0 0 0 0 0 ],1690357470,2023-07-26 07:44:30
405,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-81,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,585126972,0,28,0,0,585.525,128,[28 -64 1 0 0 0 0 0 0 0 0 0 9 -24 13 -24 9 -26 10 -30 10 -27 11 -26 10 -24 14 -19 13 -22 10 -19 15 -26 12 -22 13 -25 15 -26 15 -23 11 -21 13 -24 16 -16 11 -19 7 -14 8 -15 10 -18 6 -14 5 -17 6 -17 10 -15 0 0 3 -15 5 -13 3 -15 1 -15 1 -14 -2 -14 1 -15 1 -12 -1 -11 3 -12 0 -11 -1 -15 -2 -10 -4 -10 -7 -13 -7 -12 -9 -7 -9 -9 -9 -8 -7 -7 -8 -8 -8 -9 -11 -8 -13 -6 -10 -7 -11 -9 0 0 0 0 0 0 0 0 0 0 ],1690357471,2023-07-26 07:44:31
406,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-84,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,586083274,0,28,0,0,586.482,128,[28 -64 1 0 0 0 0 0 0 0 0 0 14 -13 11 -19 13 -13 14 -14 10 -17 15 -19 19 -21 21 -19 20 -17 22 -20 21 -18 15 -15 17 -18 19 -17 17 -12 21 -13 15 -19 14 -16 19 -9 13 -14 16 -7 22 -11 18 -13 12 -12 14 -11 11 -9 0 0 10 -11 10 -5 7 -5 4 -8 8 -7 6 -4 1 -7 4 -6 2 -2 2 -8 4 -7 6 -7 4 -9 0 -5 -4 -6 1 -4 -4 -5 2 -8 -1 -8 -2 -10 -4 -10 -3 -9 -14 -8 -3 -8 -4 -12 -4 -10 0 0 0 0 0 0 0 0 0 0 ],1690357472,2023-07-26 07:44:32
407,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-85,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,586085895,0,28,0,0,586.515,128,[28 -64 1 0 0 0 0 0 0 0 0 0 0 -20 -5 -18 -1 -22 -9 -29 -5 -26 -4 -29 0 -31 -1 -27 1 -23 -5 -21 -5 -25 -4 -23 -4 -20 -3 -24 -5 -25 -1 -30 -6 -21 -8 -22 -4 -20 -2 -19 -7 -22 -1 -22 -3 -21 -5 -17 -2 -16 1 -15 0 0 -8 -13 -5 -14 -4 -11 -5 -13 3 -12 -4 -5 -6 -9 -8 -10 -4 -6 -8 -6 -1 -6 -4 -8 -5 -5 -7 -4 -8 -8 -6 -3 -4 -5 -7 -2 -2 0 -9 1 -7 6 -10 2 -13 0 -15 2 -11 3 -11 6 0 0 0 0 0 0 0 0 0 0 ],1690357472,2023-07-26 07:44:32
408,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-83,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,587044605,0,28,0,0,587.443,128,[28 -64 1 0 0 0 0 0 0 0 0 0 -13 -35 -18 -36 -14 -33 -13 -34 -14 -32 -10 -38 -17 -27 -11 -27 -10 -30 -17 -31 -18 -33 -10 -30 -9 -26 -15 -25 -7 -26 -4 -25 -4 -23 -8 -22 -7 -22 -5 -25 -10 -17 -8 -20 -6 -13 -8 -17 -5 -16 -6 -8 0 0 -5 -8 -1 -12 -4 -10 -6 -11 -7 -7 -3 -6 -7 -7 -8 -4 -7 -5 -4 1 -4 -5 -4 -3 -3 -2 -3 -2 -8 3 -7 2 -3 0 -4 4 -6 3 -11 1 -12 4 -6 -1 -8 -3 -14 4 -14 -4 -13 -10 0 0 0 0 0 0 0 0 0 0 ],1690357473,2023-07-26 07:44:33
409,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-77,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,588957508,0,28,0,0,589.356,128,[28 -64 1 0 0 0 0 0 0 0 0 0 17 20 16 18 17 18 14 21 15 24 16 17 19 20 19 16 15 19 15 19 17 23 15 23 15 21 16 23 12 20 10 23 11 20 12 24 9 17 9 20 8 23 13 17 8 16 8 15 6 17 7 13 0 0 9 12 7 9 11 8 10 8 9 6 8 3 6 6 11 0 8 0 8 1 10 -1 7 0 11 1 16 3 14 -1 15 -1 14 -4 16 -2 15 -3 15 -4 17 -4 16 -6 13 -4 20 -6 18 -4 14 2 0 0 0 0 0 0 0 0 0 0 ],1690357475,2023-07-26 07:44:35
